selection1_name,selection1_url,selection1_disorder_name,selection1_description,selection1_symptoms_summary,selection1_symptoms_name,selection1_symptoms_url,selection1_symptoms_probability,selection1_symptoms_probability_url,selection1_symptoms_disorder,selection1_age_risk_factor_name,selection1_age_risk_factor_url,selection1_age_risk_factor_value,selection1_age_risk_factor_disorder,selection1_sex_risk_factor_name,selection1_sex_risk_factor_url,selection1_sex_risk_factor_value,selection1_sex_risk_factor_disorder,selection1_race_risk_factor_name,selection1_race_risk_factor_url,selection1_race_risk_factor_value,selection1_race_risk_factor_disorder,selection1_synonyms,selection2_name,selection2_url,selection2_selection1_name,selection2_selection1_url,selection2_selection1_disorder_name,selection2_selection1_description,selection2_selection1_symptoms_summary,selection2_selection1_symptoms_name,selection2_selection1_symptoms_url,selection2_selection1_symptoms_probability,selection2_selection1_symptoms_probability_url,selection2_selection1_symptoms_disorder,selection2_selection1_age_risk_factor_name,selection2_selection1_age_risk_factor_url,selection2_selection1_age_risk_factor_value,selection2_selection1_age_risk_factor_disorder,selection2_selection1_sex_risk_factor_name,selection2_selection1_sex_risk_factor_url,selection2_selection1_sex_risk_factor_value,selection2_selection1_sex_risk_factor_disorder,selection2_selection1_race_risk_factor_name,selection2_selection1_race_risk_factor_url,selection2_selection1_race_risk_factor_value,selection2_selection1_race_risk_factor_disorder,selection2_selection1_synonyms,selection2_selection2_name,selection2_selection2_url,selection2_selection2_selection1_name,selection2_selection2_selection1_url,selection2_selection2_selection1_disorder_name,selection2_selection2_selection1_synonyms,selection2_selection2_selection1_description,selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection1_symptoms_name,selection2_selection2_selection1_symptoms_url,selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_name,selection2_selection2_selection2_url,selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_url,selection2_selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_selection2_url,selection2_selection2_selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_selection2_selection2_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_disorder_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_description,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_summary,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_probability_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_symptoms_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection2_selection1_age_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection2_selection1_sex_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_name,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_url,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_value,selection2_selection2_selection2_selection2_selection2_selection2_selection1_race_risk_factor_disorder,selection2_selection2_selection2_selection2_selection2_selection2_selection1_synonyms,selection2_selection2_selection2_selection2_selection2_selection2_selection2_name,selection2_selection2_selection2_selection2_selection2_selection2_selection2_url
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,,,,,,,,,Other,http://www.symcat.com/demographics/race-ethnicity-other,2.7x,Kaposi sarcoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Kidney mass,http://www.symcat.com/symptoms/kidney-mass,35,http://www.symcat.com/symptoms/kidney-mass,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Retention of urine,http://www.symcat.com/symptoms/retention-of-urine,13,http://www.symcat.com/symptoms/retention-of-urine,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Blood in urine,http://www.symcat.com/symptoms/blood-in-urine,10,http://www.symcat.com/symptoms/blood-in-urine,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Symptoms of the kidneys,http://www.symcat.com/symptoms/symptoms-of-the-kidneys,10,http://www.symcat.com/symptoms/symptoms-of-the-kidneys,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Symptoms of prostate,http://www.symcat.com/symptoms/symptoms-of-prostate,7,http://www.symcat.com/symptoms/symptoms-of-prostate,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Excessive urination at night,http://www.symcat.com/symptoms/excessive-urination-at-night,7,http://www.symcat.com/symptoms/excessive-urination-at-night,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Involuntary urination,http://www.symcat.com/symptoms/involuntary-urination,7,http://www.symcat.com/symptoms/involuntary-urination,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Increased heart rate,http://www.symcat.com/symptoms/increased-heart-rate,4,http://www.symcat.com/symptoms/increased-heart-rate,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Drainage in throat,http://www.symcat.com/symptoms/drainage-in-throat,4,http://www.symcat.com/symptoms/drainage-in-throat,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Groin mass,http://www.symcat.com/symptoms/groin-mass,4,http://www.symcat.com/symptoms/groin-mass,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Changes in stool appearance,http://www.symcat.com/symptoms/changes-in-stool-appearance,4,http://www.symcat.com/symptoms/changes-in-stool-appearance,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,Kidney cancer,http://www.symcat.com/conditions/kidney-cancer,Kidney cancer,Kidney cancer is a type of cancer that starts in the cells in the kidney.,"Within all the people who go to their doctor with kidney cancer, 35% report having kidney mass, 13% report having retention of urine, and 10% report having symptoms of the kidneys. The symptoms that are highly suggestive of kidney cancer are kidney mass, symptoms of the kidneys, and bedwetting, although you may still have kidney cancer without those symptoms.",Bedwetting,http://www.symcat.com/symptoms/bedwetting,4,http://www.symcat.com/symptoms/bedwetting,Kidney cancer,,,,,,,,,,,,,"Also known as Cancer Of The Kidney, Renal Cancer, Malignant Tumor Of Kidney, and Malignant Neoplasm Of Kidney",,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,< 1 years,http://www.symcat.com/demographics/age-1-years,0.2x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,1-4 years,http://www.symcat.com/demographics/age-1-4-years,0.5x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,5-14 years,http://www.symcat.com/demographics/age-5-14-years,0.7x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,15-29 years,http://www.symcat.com/demographics/age-15-29-years,0.1x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,30-44 years,http://www.symcat.com/demographics/age-30-44-years,0.3x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,45-59 years,http://www.symcat.com/demographics/age-45-59-years,1.3x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,60-74 years,http://www.symcat.com/demographics/age-60-74-years,2.5x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,75+ years,http://www.symcat.com/demographics/age-75-years,2.3x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,,,,,Male,http://www.symcat.com/demographics/sex-male,1.4x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,,,,,Female,http://www.symcat.com/demographics/sex-female,0.7x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,,,,,,,,,Black,http://www.symcat.com/demographics/race-ethnicity-black,0.5x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,,,,,,,,,Hispanic,http://www.symcat.com/demographics/race-ethnicity-hispanic,0.7x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,,,,,,,,,White,http://www.symcat.com/demographics/race-ethnicity-white,1.3x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,http://www.symcat.com/conditions?q=&page=9,,,,,,,,,,,,,,,,,,,Other,http://www.symcat.com/demographics/race-ethnicity-other,0.7x,Kidney cancer,,,,,,,,,,,,,,,,,,,,,,,,,,,,
